"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2008-09-16 00:00",0.2,2.49,23.4,21.94,29.25,7.31
"2008-09-17 00:00",6.0,6.77,12.9,12.06,21.93,9.85
"2008-09-18 00:00",1.5,1.95,11.3,11.0,18.03,7.03
"2008-09-19 00:00",4.9,6.17,6.9,6.08,15.55,9.45
"2008-09-20 00:00",6.8,6.87,0.4,0.42,10.35,9.92
"2008-09-21 00:00",6.3,6.24,0.0,0.03,9.54,9.49
"2008-09-22 00:00",4.5,4.51,0.2,0.16,8.59,8.42
"2008-09-23 00:00",0.7,1.68,6.5,5.44,12.34,6.9
"2008-09-24 00:00",2.3,3.18,7.4,6.89,14.56,7.67
"2008-09-25 00:00",7.2,7.14,0.5,0.52,10.64,10.1
"2008-09-26 00:00",1.5,1.95,7.7,7.06,14.09,7.03
"2008-09-27 00:00",0.8,1.4,9.6,8.78,15.55,6.76
"2008-09-28 00:00",-1.0,-0.68,15.9,15.18,20.99,5.81
"2008-09-29 00:00",0.5,0.78,17.5,17.31,23.77,6.46
"2008-09-30 00:00",4.9,5.28,14.6,14.15,23.05,8.89
"2008-10-01 00:00",4.2,4.25,12.7,12.58,20.86,8.27
"2008-10-02 00:00",7.7,8.04,2.3,2.0,12.76,10.74
"2008-10-03 00:00",8.0,7.95,0.2,0.24,10.93,10.68
"2008-10-04 00:00",5.7,5.67,0.0,0.01,9.15,9.13
"2008-10-05 00:00",5.7,5.77,0.2,0.2,9.41,9.2
"2008-10-06 00:00",7.1,7.23,2.3,2.0,12.18,10.17
"2008-10-07 00:00",4.3,4.32,0.4,0.34,8.66,8.31
"2008-10-08 00:00",0.1,0.59,1.9,1.47,7.85,6.38
"2008-10-09 00:00",-0.8,-0.85,0.2,0.15,5.89,5.74
"2008-10-10 00:00",-1.3,-1.26,0.3,0.23,5.81,5.58
"2008-10-11 00:00",-5.4,-5.0,2.4,2.26,6.47,4.22
"2008-10-12 00:00",-1.6,-1.41,1.6,1.54,7.05,5.51
"2008-10-13 00:00",7.0,7.11,1.5,1.13,11.23,10.08
"2008-10-14 00:00",5.2,5.21,0.6,0.49,9.34,8.84
"2008-10-15 00:00",0.1,1.0,3.0,2.58,9.15,6.57
"2008-10-16 00:00",6.3,6.62,1.1,1.1,10.86,9.75
"2008-10-17 00:00",9.3,9.5,2.6,2.21,14.09,11.86
"2008-10-18 00:00",8.6,8.65,0.4,0.32,11.54,11.2
"2008-10-19 00:00",7.3,7.46,1.4,1.12,11.46,10.32
"2008-10-20 00:00",3.2,3.24,0.3,0.3,8.01,7.7
"2008-10-21 00:00",-0.9,-0.3,2.4,2.04,8.01,5.98
"2008-10-22 00:00",-8.2,-7.67,10.4,10.03,13.46,3.44
"2008-10-23 00:00",1.4,2.03,4.8,4.39,11.46,7.07
"2008-10-24 00:00",0.7,1.36,5.2,4.72,11.46,6.74
"2008-10-25 00:00",3.2,3.47,5.6,5.36,13.19,7.83
"2008-10-26 00:00",-0.4,-0.21,10.6,10.46,16.48,6.01
"2008-10-27 00:00",0.5,1.07,11.0,10.64,17.24,6.6
"2008-10-28 00:00",1.0,1.39,8.6,8.29,15.05,6.75
"2008-10-29 00:00",0.9,1.15,8.1,7.83,14.47,6.64
"2008-10-30 00:00",-0.4,-0.2,8.8,8.74,14.76,6.02
"2008-10-31 00:00",4.9,5.12,3.8,3.63,12.43,8.79
"2008-11-01 00:00",5.9,6.1,2.5,2.36,11.78,9.41
"2008-11-02 00:00",3.4,3.42,0.0,0.04,7.85,7.8
"2008-11-03 00:00",1.9,1.88,0.3,0.26,7.26,6.99
"2008-11-04 00:00",-1.4,-1.4,0.0,0.0,5.52,5.52
"2008-11-05 00:00",-0.1,-0.03,0.0,0.01,6.11,6.1
"2008-11-06 00:00",5.9,5.88,0.0,0.0,9.28,9.26
"2008-11-07 00:00",3.7,3.94,2.2,1.97,10.08,8.09
"2008-11-08 00:00",4.5,4.57,0.7,0.62,9.09,8.46
"2008-11-09 00:00",2.7,2.69,0.0,0.0,7.41,7.41
"2008-11-10 00:00",1.6,1.58,0.0,0.01,6.86,6.85
"2008-11-11 00:00",4.6,4.58,0.0,0.0,8.48,8.47
"2008-11-12 00:00",8.5,8.47,0.0,0.0,11.08,11.06
"2008-11-13 00:00",4.4,4.3,0.1,0.05,8.36,8.3
"2008-11-14 00:00",-3.5,-2.56,5.3,4.67,9.74,5.07
"2008-11-15 00:00",-2.1,-1.95,9.9,9.75,15.05,5.3
"2008-11-16 00:00",-4.5,-4.26,12.6,12.24,16.69,4.46
"2008-11-17 00:00",-3.0,-1.89,11.4,10.95,16.27,5.32
"2008-11-18 00:00",2.8,2.94,3.9,3.84,11.39,7.54
"2008-11-19 00:00",1.0,0.98,4.8,4.75,11.31,6.56
"2008-11-20 00:00",0.1,0.36,0.9,0.64,6.91,6.27
"2008-11-21 00:00",-1.4,-1.25,0.8,0.76,6.33,5.58
"2008-11-22 00:00",-0.7,-0.61,0.1,0.09,5.93,5.85
"2008-11-23 00:00",-2.5,-2.3,2.6,2.42,7.57,5.16
"2008-11-24 00:00",-2.6,-2.56,5.4,5.22,10.28,5.06
"2008-11-25 00:00",0.5,0.9,2.9,2.76,9.28,6.52
"2008-11-26 00:00",0.0,0.14,2.4,2.36,8.54,6.17
"2008-11-27 00:00",0.0,0.35,2.3,2.09,8.36,6.27
"2008-11-28 00:00",3.6,3.56,0.4,0.35,8.24,7.88
"2008-11-29 00:00",6.1,6.1,0.4,0.38,9.8,9.41
"2008-11-30 00:00",1.1,1.57,6.2,5.83,12.68,6.84
"2008-12-01 00:00",1.9,2.51,3.9,3.54,10.86,7.31
"2008-12-02 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"2008-12-03 00:00",-2.8,-1.99,2.3,2.08,7.36,5.28
"2008-12-04 00:00",-6.5,-5.91,3.8,3.64,7.57,3.94
"2008-12-05 00:00",-9.6,-9.42,7.5,7.36,10.35,3.0
"2008-12-06 00:00",-5.1,-4.79,5.1,4.87,9.15,4.29
"2008-12-07 00:00",-0.2,0.03,1.1,0.98,7.11,6.12
"2008-12-08 00:00",-1.8,-1.7,0.1,0.08,5.48,5.4
"2008-12-09 00:00",-5.4,-4.72,2.9,2.65,6.95,4.31
"2008-12-10 00:00",-4.9,-4.39,4.7,4.61,9.02,4.42
"2008-12-11 00:00",0.5,0.56,2.4,2.35,8.72,6.36
"2008-12-12 00:00",-1.7,-1.52,0.9,0.73,6.2,5.47
"2008-12-13 00:00",-5.1,-5.09,0.0,0.0,4.19,4.19
"2008-12-14 00:00",-6.1,-6.1,0.0,0.04,3.91,3.88
"2008-12-15 00:00",-15.6,-15.61,0.2,0.15,1.96,1.82
"2008-12-16 00:00",-10.0,-10.0,0.1,0.1,2.96,2.87
"2008-12-17 00:00",-6.1,-6.1,0.1,0.07,3.94,3.88
"2008-12-18 00:00",-5.2,-5.15,0.0,0.02,4.19,4.17
"2008-12-19 00:00",-7.5,-7.48,0.1,0.06,3.54,3.49
"2008-12-20 00:00",-3.7,-3.6,0.0,0.0,4.69,4.69
"2008-12-21 00:00",-0.6,-0.6,0.0,0.0,5.85,5.85
"2008-12-22 00:00",-4.3,-4.28,0.0,0.0,4.45,4.45
"2008-12-23 00:00",-5.0,-4.93,0.0,0.05,4.28,4.24
"2008-12-24 00:00",-3.5,-3.42,0.0,0.01,4.76,4.75
"2008-12-25 00:00",-5.6,-5.58,0.0,0.03,4.06,4.04
"2008-12-26 00:00",-4.4,-4.44,0.0,0.02,4.41,4.4
"2008-12-27 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2008-12-28 00:00",2.9,2.89,0.0,0.0,7.52,7.51
"2008-12-29 00:00",-1.9,-1.89,0.0,0.0,5.32,5.32
"2008-12-30 00:00",-3.2,-3.12,0.3,0.23,5.09,4.86
"2008-12-31 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2009-01-01 00:00",2.2,2.19,0.0,0.0,7.16,7.15
"2009-01-02 00:00",-3.7,-3.65,0.0,0.02,4.69,4.67
"2009-01-03 00:00",-6.7,-6.67,0.2,0.2,3.91,3.71
"2009-01-04 00:00",-7.5,-7.25,0.9,0.9,4.45,3.55
"2009-01-05 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2009-01-06 00:00",2.4,2.39,0.0,0.0,7.26,7.25
"2009-01-07 00:00",3.5,3.47,0.1,0.06,7.9,7.83
"2009-01-08 00:00",-0.4,-0.37,0.0,0.03,5.98,5.95
"2009-01-09 00:00",-3.1,-2.98,0.2,0.18,5.09,4.91
"2009-01-10 00:00",-3.3,-2.98,2.0,1.8,6.71,4.91
"2009-01-11 00:00",2.6,2.63,0.2,0.24,7.63,7.38
"2009-01-12 00:00",1.5,2.13,1.7,1.65,8.78,7.12
"2009-01-13 00:00",-11.3,-10.63,8.4,8.07,10.79,2.73
"2009-01-14 00:00",-11.4,-11.23,10.3,10.17,12.76,2.6
"2009-01-15 00:00",-12.5,-12.27,11.9,11.8,14.19,2.39
"2009-01-16 00:00",-15.3,-15.19,13.6,13.37,15.25,1.89
"2009-01-17 00:00",-13.9,-13.38,11.2,11.02,13.19,2.19
"2009-01-18 00:00",-12.3,-11.85,8.6,8.39,10.86,2.48
"2009-01-19 00:00",-11.9,-11.43,8.9,8.68,11.23,2.56
"2009-01-20 00:00",-8.6,-8.35,7.0,6.82,10.08,3.26
"2009-01-21 00:00",-7.4,-7.23,6.5,6.45,10.01,3.56
"2009-01-22 00:00",-2.8,-2.6,3.6,3.55,8.59,5.05
"2009-01-23 00:00",0.0,0.11,2.4,2.26,8.42,6.16
"2009-01-24 00:00",-0.1,-0.16,0.0,0.02,6.07,6.04
"2009-01-25 00:00",-3.7,-3.64,0.0,0.02,4.69,4.67
"2009-01-26 00:00",-10.0,-9.79,0.5,0.47,3.38,2.92
"2009-01-27 00:00",-4.3,-4.15,0.4,0.41,4.9,4.5
"2009-01-28 00:00",-2.1,-2.08,0.1,0.11,5.36,5.25
"2009-01-29 00:00",-0.8,-0.52,1.3,1.02,6.91,5.88
"2009-01-30 00:00",-5.2,-3.94,6.3,5.65,10.21,4.57
"2009-01-31 00:00",-2.2,-2.15,0.4,0.42,5.64,5.22
"2009-02-01 00:00",-13.5,-12.32,5.2,4.88,7.26,2.38
"2009-02-02 00:00",-5.5,-5.1,6.5,6.46,10.64,4.19
"2009-02-03 00:00",-4.1,-3.83,8.0,7.74,12.34,4.61
"2009-02-04 00:00",-6.6,-6.23,8.6,8.34,12.18,3.84
"2009-02-05 00:00",-2.0,-0.8,3.4,2.89,8.66,5.76
"2009-02-06 00:00",1.1,1.2,0.1,0.09,6.76,6.66
"2009-02-07 00:00",-4.2,-3.38,3.0,2.76,7.52,4.76
"2009-02-08 00:00",-4.8,-4.04,2.2,1.9,6.43,4.54
"2009-02-09 00:00",-5.9,-5.91,0.2,0.19,4.12,3.94
"2009-02-10 00:00",-5.0,-5.01,0.1,0.07,4.28,4.22
"2009-02-11 00:00",-4.5,-4.39,0.5,0.45,4.87,4.42
"2009-02-12 00:00",-3.9,-3.85,0.8,0.68,5.28,4.6
"2009-02-13 00:00",-4.0,-3.98,0.5,0.42,4.97,4.56
"2009-02-14 00:00",-4.5,-4.42,0.5,0.5,4.9,4.41
"2009-02-15 00:00",-3.0,-2.94,1.9,1.79,6.71,4.92
"2009-02-16 00:00",-1.8,-1.78,1.7,1.69,7.05,5.36
"2009-02-17 00:00",-0.3,-0.18,0.4,0.35,6.38,6.03
"2009-02-18 00:00",-3.2,-2.64,2.5,2.18,7.21,5.03
"2009-02-19 00:00",-5.9,-5.58,4.3,4.1,8.13,4.04
"2009-02-20 00:00",-5.5,-4.86,5.0,4.58,8.84,4.27
"2009-02-21 00:00",-6.5,-6.4,6.7,6.5,10.28,3.79
"2009-02-22 00:00",1.4,1.76,1.4,1.24,8.18,6.94
"2009-02-23 00:00",1.6,1.65,0.5,0.48,7.36,6.88
"2009-02-24 00:00",0.0,0.05,0.2,0.2,6.33,6.13
"2009-02-25 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"2009-02-26 00:00",-5.3,-5.32,0.0,0.01,4.12,4.12
"2009-02-27 00:00",-3.8,-3.76,0.2,0.17,4.79,4.63
"2009-02-28 00:00",-1.2,-0.99,2.1,1.95,7.63,5.68
"2009-03-01 00:00",1.3,1.38,2.5,2.52,9.28,6.75
"2009-03-02 00:00",1.2,1.31,1.2,1.08,7.79,6.71
"2009-03-03 00:00",-1.7,-1.6,0.4,0.33,5.76,5.44
"2009-03-04 00:00",-2.9,-2.88,0.3,0.34,5.28,4.94
"2009-03-05 00:00",-2.5,-2.49,0.0,0.0,5.09,5.09
"2009-03-06 00:00",-3.9,-3.93,0.3,0.23,4.79,4.57
"2009-03-07 00:00",-3.7,-3.73,0.1,0.09,4.72,4.64
"2009-03-08 00:00",-5.6,-5.62,0.1,0.07,4.09,4.03
"2009-03-09 00:00",-6.3,-6.35,0.1,0.08,3.88,3.81
"2009-03-10 00:00",-5.8,-5.74,0.1,0.08,4.06,3.99
"2009-03-11 00:00",-4.0,-3.84,0.8,0.56,5.16,4.6
"2009-03-12 00:00",-3.5,-3.06,2.4,2.08,6.95,4.88
"2009-03-13 00:00",-4.1,-3.15,4.7,3.99,8.84,4.85
"2009-03-14 00:00",-1.6,-1.6,0.1,0.08,5.52,5.44
"2009-03-15 00:00",-1.2,-1.2,0.0,0.0,5.6,5.6
"2009-03-16 00:00",-2.0,-1.99,0.0,0.0,5.28,5.28
"2009-03-17 00:00",-0.6,-0.64,0.1,0.06,5.89,5.83
"2009-03-18 00:00",1.2,1.27,0.5,0.4,7.11,6.7
"2009-03-19 00:00",3.1,3.13,0.5,0.42,8.07,7.64
"2009-03-20 00:00",3.0,3.1,0.3,0.27,7.9,7.63
"2009-03-21 00:00",0.6,0.6,0.2,0.18,6.57,6.38
"2009-03-22 00:00",-3.4,-3.33,0.1,0.09,4.87,4.78
"2009-03-23 00:00",-3.6,-3.49,0.4,0.37,5.09,4.72
"2009-03-24 00:00",-0.3,-0.19,0.1,0.09,6.11,6.02
"2009-03-25 00:00",-0.2,-0.14,0.0,0.02,6.07,6.05
"2009-03-26 00:00",-0.4,-0.18,0.8,0.63,6.66,6.03
"2009-03-27 00:00",1.8,2.02,1.3,1.0,8.07,7.07
"2009-03-28 00:00",0.9,0.94,0.1,0.07,6.61,6.54
"2009-03-29 00:00",-4.1,-4.05,0.0,0.02,4.55,4.53
"2009-03-30 00:00",-2.8,-2.78,0.5,0.42,5.4,4.98
"2009-03-31 00:00",-1.6,-1.57,0.1,0.11,5.56,5.45
"2009-04-01 00:00",-2.0,-1.95,0.1,0.1,5.4,5.3
"2009-04-02 00:00",-0.8,-0.81,0.0,0.01,5.76,5.76
"2009-04-03 00:00",-3.8,-3.77,0.1,0.1,4.72,4.63
"2009-04-04 00:00",-2.9,-2.44,1.5,1.14,6.24,5.11
"2009-04-05 00:00",-5.3,-4.54,5.7,5.37,9.74,4.37
"2009-04-06 00:00",-5.8,-4.29,9.7,8.75,13.19,4.45
"2009-04-07 00:00",-2.2,-0.26,8.0,6.68,12.68,6.0
"2009-04-08 00:00",1.9,1.88,0.1,0.11,7.11,6.99
"2009-04-09 00:00",0.6,0.71,0.5,0.37,6.81,6.43
"2009-04-10 00:00",0.1,0.19,0.4,0.33,6.52,6.19
"2009-04-11 00:00",0.6,0.69,0.7,0.58,7.0,6.42
"2009-04-12 00:00",3.1,3.1,0.2,0.16,7.79,7.63
"2009-04-13 00:00",-2.7,-2.66,0.1,0.1,5.12,5.03
"2009-04-14 00:00",-4.2,-4.17,0.3,0.27,4.76,4.49
"2009-04-15 00:00",-2.2,-2.09,0.4,0.36,5.6,5.24
"2009-04-16 00:00",-1.8,-1.01,2.7,2.0,7.68,5.68
"2009-04-17 00:00",2.4,2.41,0.5,0.52,7.79,7.26
"2009-04-18 00:00",-0.4,0.64,4.6,3.54,9.94,6.4
"2009-04-19 00:00",-1.9,-0.31,10.4,9.07,15.05,5.97
"2009-04-20 00:00",2.4,3.67,10.7,8.96,16.91,7.94
"2009-04-21 00:00",1.6,2.5,10.6,9.16,16.48,7.31
"2009-04-22 00:00",-0.2,0.92,6.2,5.09,11.62,6.53
"2009-04-23 00:00",-5.5,-4.64,2.1,1.73,6.07,4.34
"2009-04-24 00:00",-5.1,-4.39,3.0,2.59,7.0,4.42
"2009-04-25 00:00",-1.7,-1.69,0.4,0.41,5.81,5.4
"2009-04-26 00:00",-1.3,-0.96,1.3,1.01,6.71,5.7
"2009-04-27 00:00",-0.3,-0.29,0.1,0.08,6.07,5.98
"2009-04-28 00:00",-0.6,-0.62,0.2,0.18,6.02,5.84
"2009-04-29 00:00",-1.5,-1.34,0.6,0.53,6.07,5.54
"2009-04-30 00:00",-2.2,-1.48,3.4,2.7,8.18,5.49
"2009-05-01 00:00",1.0,1.42,4.0,3.73,10.5,6.77
"2009-05-02 00:00",3.6,3.64,0.7,0.54,8.48,7.93
"2009-05-03 00:00",2.1,2.11,0.5,0.41,7.52,7.11
"2009-05-04 00:00",3.3,3.34,0.1,0.13,7.9,7.76
"2009-05-05 00:00",3.2,3.19,0.1,0.05,7.74,7.68
"2009-05-06 00:00",3.3,3.32,0.0,0.04,7.79,7.75
"2009-05-07 00:00",0.8,0.83,0.2,0.17,6.66,6.49
"2009-05-08 00:00",1.0,1.74,2.7,1.91,8.84,6.93
"2009-05-09 00:00",2.8,3.08,2.8,2.32,9.94,7.62
"2009-05-10 00:00",1.7,2.79,5.0,3.92,11.39,7.46
"2009-05-11 00:00",1.7,2.16,2.6,2.07,9.21,7.14
"2009-05-12 00:00",-0.7,-0.66,0.1,0.07,5.89,5.82
"2009-05-13 00:00",1.3,1.45,0.8,0.68,7.47,6.78
"2009-05-14 00:00",5.0,5.12,0.8,0.67,9.47,8.79
"2009-05-15 00:00",2.1,3.58,5.3,3.96,11.86,7.89
"2009-05-16 00:00",1.6,3.09,11.8,9.95,17.58,7.62
"2009-05-17 00:00",4.1,5.09,12.4,10.56,19.34,8.77
"2009-05-18 00:00",5.1,5.88,7.9,6.58,15.85,9.26
"2009-05-19 00:00",2.2,2.2,0.3,0.25,7.41,7.16
"2009-05-20 00:00",0.4,1.37,4.0,3.06,9.8,6.74
"2009-05-21 00:00",1.1,2.05,7.2,6.28,13.37,7.08
"2009-05-22 00:00",3.1,4.23,7.0,6.01,14.28,8.26
"2009-05-23 00:00",7.3,7.72,2.9,2.23,12.76,10.51
"2009-05-24 00:00",5.0,5.77,4.6,3.47,12.68,9.19
"2009-05-25 00:00",3.0,3.87,5.6,4.53,12.59,8.05
"2009-05-26 00:00",3.8,4.56,5.9,4.91,13.37,8.45
"2009-05-27 00:00",6.2,7.69,7.6,5.76,16.27,10.49
"2009-05-28 00:00",6.4,7.91,12.6,10.45,21.12,10.65
"2009-05-29 00:00",7.7,8.39,13.0,11.75,22.76,11.0
"2009-05-30 00:00",7.5,8.55,12.3,10.79,21.93,11.12
"2009-05-31 00:00",9.2,9.66,8.6,7.58,19.58,11.98
"2009-06-01 00:00",8.8,9.39,6.3,5.45,17.24,11.77
"2009-06-02 00:00",8.1,8.27,5.3,5.03,15.96,10.91
"2009-06-03 00:00",8.5,9.16,6.7,5.74,17.35,11.59
"2009-06-04 00:00",9.4,9.79,3.2,2.55,14.66,12.09
"2009-06-05 00:00",8.0,8.06,0.0,0.01,10.79,10.76
"2009-06-06 00:00",6.4,6.4,0.4,0.39,10.01,9.6
"2009-06-07 00:00",5.5,5.57,1.5,1.27,10.35,9.07
"2009-06-08 00:00",6.0,6.64,3.9,2.99,12.76,9.76
"2009-06-09 00:00",7.2,7.74,4.1,3.46,14.0,10.53
"2009-06-10 00:00",8.2,8.27,0.7,0.61,11.54,10.91
"2009-06-11 00:00",8.6,8.51,0.1,0.12,11.23,11.09
"2009-06-12 00:00",9.2,9.27,0.7,0.56,12.26,11.68
"2009-06-13 00:00",9.5,9.54,0.8,0.68,12.59,11.89
"2009-06-14 00:00",9.6,9.66,1.2,1.02,13.02,11.98
"2009-06-15 00:00",8.8,9.06,2.6,2.2,13.73,11.51
"2009-06-16 00:00",6.7,7.39,5.5,4.76,15.05,10.28
"2009-06-17 00:00",8.9,8.99,2.4,2.07,13.55,11.45
"2009-06-18 00:00",5.5,6.39,5.8,4.95,14.56,9.6
"2009-06-19 00:00",8.0,8.06,0.3,0.31,11.08,10.75
"2009-06-20 00:00",5.0,5.08,0.5,0.5,9.28,8.77
"2009-06-21 00:00",3.7,3.73,0.4,0.32,8.3,7.98
"2009-06-22 00:00",3.9,4.48,3.1,2.37,10.79,8.4
"2009-06-23 00:00",4.2,4.99,9.3,8.08,16.8,8.71
"2009-06-24 00:00",6.2,7.12,8.6,7.47,17.58,10.09
"2009-06-25 00:00",7.7,7.94,2.9,2.33,13.02,10.67
"2009-06-26 00:00",6.4,6.96,4.4,3.55,13.55,9.98
"2009-06-27 00:00",1.2,2.53,13.8,12.01,19.34,7.32
"2009-06-28 00:00",6.3,6.64,7.8,7.02,16.8,9.76
"2009-06-29 00:00",4.0,4.65,8.4,7.34,15.85,8.5
"2009-06-30 00:00",3.5,4.14,9.5,8.48,16.69,8.21
"2009-07-01 00:00",3.6,4.75,16.1,14.47,23.05,8.56
"2009-07-02 00:00",2.1,3.18,19.0,17.91,25.59,7.67
"2009-07-03 00:00",6.5,7.47,15.2,13.72,24.07,10.33
"2009-07-04 00:00",6.7,7.59,15.3,13.78,24.22,10.42
"2009-07-05 00:00",4.2,5.04,12.6,11.46,20.21,8.74
"2009-07-06 00:00",5.7,6.06,2.3,1.76,11.16,9.38
"2009-07-07 00:00",5.7,6.31,4.0,3.29,12.85,9.54
"2009-07-08 00:00",5.6,5.82,2.5,2.07,11.31,9.23
"2009-07-09 00:00",7.4,7.84,4.3,3.57,14.19,10.59
"2009-07-10 00:00",8.1,8.92,7.1,6.15,17.58,11.4
"2009-07-11 00:00",10.8,11.45,4.7,3.6,17.13,13.5
"2009-07-12 00:00",8.8,8.77,0.0,0.0,11.31,11.29
"2009-07-13 00:00",8.4,8.59,1.3,1.01,12.18,11.15
"2009-07-14 00:00",4.7,6.08,10.2,8.51,17.92,9.39
"2009-07-15 00:00",5.1,6.27,14.1,12.53,22.07,9.52
"2009-07-16 00:00",6.8,7.47,14.1,12.7,23.05,10.33
"2009-07-17 00:00",7.6,8.89,14.8,13.12,24.52,11.38
"2009-07-18 00:00",9.5,10.11,10.0,9.15,21.52,12.35
"2009-07-19 00:00",9.8,10.3,8.7,7.55,20.09,12.51
"2009-07-20 00:00",6.5,7.89,16.5,14.47,25.13,10.64
"2009-07-21 00:00",9.6,10.8,12.7,10.82,23.77,12.93
"2009-07-22 00:00",12.4,12.73,6.3,5.36,20.09,14.69
"2009-07-23 00:00",9.9,10.59,6.1,5.02,17.8,12.76
"2009-07-24 00:00",6.8,7.59,12.0,10.95,21.39,10.42
"2009-07-25 00:00",11.4,11.76,10.3,9.24,23.05,13.78
"2009-07-26 00:00",9.7,10.34,14.3,13.18,25.75,12.54
"2009-07-27 00:00",8.8,9.11,19.9,19.12,30.69,11.55
"2009-07-28 00:00",6.8,7.4,25.2,24.26,34.56,10.28
"2009-07-29 00:00",7.3,7.72,24.5,23.43,33.95,10.51
"2009-07-30 00:00",10.8,12.03,18.4,16.63,30.69,14.03
"2009-07-31 00:00",14.8,15.84,13.1,10.89,28.9,17.96
"2009-08-01 00:00",14.4,15.14,12.2,10.82,28.04,17.18
"2009-08-02 00:00",13.3,13.49,11.3,10.75,26.23,15.44
"2009-08-03 00:00",12.6,13.06,10.2,9.02,24.07,15.01
"2009-08-04 00:00",10.3,10.68,8.3,7.61,20.47,12.83
"2009-08-05 00:00",5.1,5.88,10.1,8.99,18.26,9.27
"2009-08-06 00:00",8.2,8.2,0.1,0.13,11.01,10.86
"2009-08-07 00:00",7.7,7.68,0.0,0.0,10.5,10.48
"2009-08-08 00:00",8.8,8.93,1.5,1.16,12.59,11.41
"2009-08-09 00:00",10.2,10.52,3.5,2.93,15.65,12.7
"2009-08-10 00:00",6.4,7.93,9.3,7.58,18.26,10.67
"2009-08-11 00:00",9.5,10.4,7.3,6.24,18.85,12.59
"2009-08-12 00:00",10.8,11.13,4.1,3.67,16.91,13.21
"2009-08-13 00:00",8.8,8.81,0.9,0.84,12.18,11.32
"2009-08-14 00:00",5.5,5.64,2.0,1.74,10.86,9.11
"2009-08-15 00:00",6.2,6.5,2.9,2.33,12.02,9.67
"2009-08-16 00:00",6.4,6.93,6.2,5.37,15.35,9.96
"2009-08-17 00:00",2.3,2.97,14.5,13.56,21.12,7.56
"2009-08-18 00:00",5.9,6.5,17.9,16.7,26.39,9.67
"2009-08-19 00:00",5.6,6.6,22.8,21.3,31.06,9.74
"2009-08-20 00:00",5.8,7.07,17.2,15.68,25.75,10.05
"2009-08-21 00:00",7.7,8.17,7.7,6.94,17.8,10.84
"2009-08-22 00:00",7.5,7.99,6.6,5.55,16.27,10.7
"2009-08-23 00:00",6.5,6.95,4.0,3.38,13.37,9.97
"2009-08-24 00:00",4.1,5.38,10.2,8.5,17.46,8.95
"2009-08-25 00:00",2.8,4.32,7.8,6.73,15.05,8.31
"2009-08-26 00:00",4.3,5.48,13.9,12.36,21.39,9.01
"2009-08-27 00:00",3.0,3.62,17.7,16.75,24.67,7.91
"2009-08-28 00:00",6.2,7.16,6.7,6.13,16.27,10.12
"2009-08-29 00:00",8.9,9.09,3.9,3.49,15.05,11.54
"2009-08-30 00:00",8.6,9.31,7.7,6.54,18.26,11.7
"2009-08-31 00:00",10.1,10.94,9.2,7.91,20.99,13.05
"2009-09-01 00:00",11.2,11.45,4.2,3.71,17.24,13.51
"2009-09-02 00:00",7.2,7.59,10.4,9.52,19.96,10.42
"2009-09-03 00:00",6.7,7.02,5.3,4.72,14.76,10.02
"2009-09-04 00:00",7.3,7.8,7.5,6.65,17.24,10.57
"2009-09-05 00:00",8.7,8.73,0.7,0.66,11.94,11.26
"2009-09-06 00:00",6.6,6.64,0.2,0.16,9.94,9.77
"2009-09-07 00:00",4.9,5.17,1.9,1.52,10.35,8.82
"2009-09-08 00:00",3.8,4.86,6.7,5.45,14.09,8.63
"2009-09-09 00:00",5.8,6.47,7.4,6.6,16.27,9.65
"2009-09-10 00:00",6.1,6.77,12.4,11.26,21.12,9.85
"2009-09-11 00:00",6.1,7.12,17.9,16.28,26.39,10.09
"2009-09-12 00:00",7.2,8.08,16.5,15.27,26.07,10.77
"2009-09-13 00:00",9.7,9.94,5.8,5.34,17.58,12.21
"2009-09-14 00:00",8.8,9.03,3.8,3.25,14.76,11.49
"2009-09-15 00:00",8.8,9.84,7.1,5.54,17.69,12.13
"2009-09-16 00:00",9.8,10.18,3.3,2.71,15.15,12.41
"2009-09-17 00:00",6.8,7.72,4.9,4.03,14.56,10.51
"2009-09-18 00:00",-1.3,1.0,16.1,14.42,20.99,6.57
"2009-09-19 00:00",8.2,8.26,1.2,1.09,12.02,10.9
"2009-09-20 00:00",-0.4,1.88,6.6,5.26,12.26,7.0
"2009-09-21 00:00",-6.9,-5.78,17.8,16.5,20.47,3.98
"2009-09-22 00:00",-7.1,-6.4,24.0,23.25,27.04,3.79
"2009-09-23 00:00",0.5,1.64,20.3,19.18,26.07,6.88
"2009-09-24 00:00",7.2,7.88,8.3,7.74,18.38,10.62
"2009-09-25 00:00",5.2,5.99,12.5,11.38,20.73,9.34
"2009-09-26 00:00",4.6,5.24,10.0,9.27,18.15,8.86
"2009-09-27 00:00",-6.9,-6.3,17.6,16.91,20.73,3.82
"2009-09-28 00:00",4.0,4.61,3.5,2.82,11.31,8.48
"2009-09-29 00:00",1.2,1.18,0.0,0.01,6.66,6.65
